"Data Source","World Development Indicators",

"Last Updated Date","2023-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Mauritania","MRT","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.0626678567363468","0.0544501634827598","0.0384346700205572","0.069998359415504","0.247223791177507","0.532063934431153","0.335263857823079","0.209057595407421","0.104908822338428","0.0889879732565452","0.0783713905752405","0.156364165996291","0.498280761398581","0.657336175968663","0.329521597797018","0.909683189626334","0.55019461778252","2.31640931396907","0.122775788390146","0.251728651823091","0.260462906392545","0.204738349516322","0.12999000399117","0.108602460128193","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","1.13483369398547","0.808074504878456","0.79913169848069","2.00660521003101","0.131801800182129","1.61944809175391",
"Mauritius","MUS","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.31633603935487","3.26705011689061","3.61831145047048","4.01205921123652","4.31688530697154","4.09788050439842","3.79557828329568","0.0133484981950112","0.0130952424286878","0.00986346580190875","0.0110917725116992","0.00938848225242691","0.0103687625160152","0.00863290807180883","0.00634318110133965","0.00723490314435844","0.00814060092984648","0.0045057826082381","0.00738679421479964","0.004497529258433","2.50141310725718","1.8620168404955","1.54092611806835","1.8247932728666","1.66005910828261","2.20631759322309","2.49738860261058","2.37420966491305","2.12305420900139",
"Malawi","MWI","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0445910551488662","0.0257378983056388","0.0195011234024556","0.0192204797867942","0.0293171577866083","0.0288988198798065","0.0294361716382217","0.0298992547087296","0.0165842170746753","0.297918340748836","0.362166583672763","0.42349895908867","0.254198463291579","0.325729921182152","0.215329557317457","0.184871445378401","0.214918734325808","0.21737568620535","0.322610777596229","0.424976861484475","0.437288296128809","0.450068793062701","0.493726697738343","0.881981316150616","1.83253991331907","2.5478793485333","1.92143973425104","2.05402910196028","2.02527922691868",
"Malaysia","MYS","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.0449250119783127","0.035606195783387","0.030921459041144","0.0263949757139357","0.0215405815965493","","","","","","","","0.151692663322839","0.282559277228575","0.357302370595077","0.420722033817905","0.264896878299873","0.258753795751802","0.262494617840895","0.160142997740419","0.130540057956863","0.162760947838547","0.194430720654335","0.262700428021064","0.407961059169315","0.365038257468414","0.395656009007911","0.431352798574161","0.518185443526144","0.642783009315513","0.778191441722587","0.839300069828292","0.804050601829321","0.575825001783628","0.559125170669271","0.432489829265892","0.406608261422374","0.411459465325743","0.440295293097409","0.467221486555942","0.545443751747334","0.532411672217617","0.516733904394704","0.469796812091049","0.43741815232822","0.422922376610339","0.419658935244393","0.403595601499209",
"North America","NAC","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.00960695082105805","0.00935533651783318","0.00875412442960219","0.00279983914924088","0.00249451129561487","0.00239249545949221","0.00220140791042912","0.00198136869482043","0.00184375172131508","0.0198269249203702","0.0204728317901473","0.0190014662638992","0.0180800414068399","0.0196205223284898","0.0211103080172565","0.0275446308137613","0.0265361863913396","0.0266630585313828","0.0323253737678561","0.0314648747983918","0.0299194273188878","0.0302414055658863","0.0475589492320419","0.0450135050027735","0.0452631161187308","0.0445288615085425","0.0432666691008632","0.0419941992053717","0.0402939154895237","0.0484524407421126","0.0491956688641231","0.0493219662861121","0.052224799414846","0.0503244921086917","0.0488904924071706","0.0483637179209935","0.0490709257593345","0.0474619708754073","0.0470310099468241","0.0448110021149092","0.0431591324546343","0.0434901003448868","0.0428322597543971","0.0397224282991527","0.0370645397880209","0.0330996195656248",
"Namibia","NAM","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.48209973613791","0.460406277819673","0.458028813775857","0.4470989697163","0.406328787581211","0.392227269618939","0.338759613193195","0.320170716488476","0.289561973204748","0.255958476577526","0.233568902497782","0.237667715270631","0.225582536238175","0.239344307794523","0.220820181578615","0.241414580644822","0.205489003333694","0.177408512819322","0.157577965323526","0.855941168640534","0.605413370462775","0.628866326887552","0.614279575996327","0.53227102387187","0.649128598960782","0.411760295267074","0.620025620653558","0.374500766867125","0.392271715568095","0.522993886557342","0.604954676469635","0.373471272803725","0.427033882430711",
"New Caledonia","NCL","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.89599573971735","9.1231646554931","8.35805599003776","8.21066237826754","7.69520571141454","5.56905936360448","6.00182185787453","5.85161278651062","5.252307990892","5.74063173033955","7.40239377869015","7.1343313484661","6.77804490837029","7.01401391912073","7.11853752235165","0","0","0","0","","",
"Niger","NER","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","0.418225432058252","0.742609522479553","0.590878505287852","0.49923570295223","0.478276515224487","0.410083575307849","0.449811332890268","0.422953008192277","0.353544511178698","0.379275220215179","0.510415025206007","0.623609394391199","0.838489499942201","0.722396113291011","0.688456971779457","0.607076068601842","0.395486310586215","0.396247469231965","0.536645866393327","0.519896382704457","0.356220470572636","0.334636146272366","0.186976642140034","0.232946261526689","0.71056784508967","1.04926993444764","0.645055526907355","0.898109937756247","0.684906665340274","0.752456152027644","1.59075150338498","1.51475029639053","1.6436437685248","1.38629568524125","1.2895386099615","1.38906121164638","1.71214178609811","1.89391474759212","1.61064789516661","1.42702887661228","2.01676728829466","1.7718772531901","1.69605969988433","2.36065161231635","2.31622609679364","2.38967961332041","3.79028748990296","2.36896527255224","3.81967119302738",
"Nigeria","NGA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.0559571421849802","0.00861878465426647","0.0175159967505567","0.0341838357387897","0.00984274429456818","0.0124805465298475","0.0142173672177633","0.0159779068429756","0.0136545482453908","0.00727967574318032","0.00519974214930011","0.00488338790565714","0.0231430849374419","0.018522055521021","0.133442188047453","0.118105363553167","2.85798563249897","1.62525342898604","0.567473936813562","0.580680576042991","1.07558150866288","0.8214533966375","2.19133714310404","2.00409914965591","1.57585537944678","1.27186376560936","1.01473280295024","1.67402443325205","8.33383024437052","7.10077267009083","6.47393747682898","5.65576412992861","6.22720371431855","5.38018110839308","4.97429116031561","4.42762251146719","3.99853637067497","3.65720590933335","4.18355506439981","4.86790666373838","5.86487481798686","5.76446814263551","5.01757740631686","3.98139511058603","4.41967281223355","4.21621267993817",
"Nicaragua","NIC","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.175123498704467","0.192696336226379","0.287063029633714","","","","","","","","","","","","","0.557786702365016","1.42332201497744","1.29426880822958","1.81138856216806","2.20501950963123","3.41687724626445","4.31474584524778","6.17828316517705","6.26550589467876","6.30642038231492","7.2068271093779","8.24431594280026","8.95166757910236","9.74004742782183","10.3128319645231","9.9631362948187","9.64934682670335","9.28213593334686","9.41700955028674","9.3469416444352","9.64965710590241","9.8452559002599","9.59729256789361","9.38720760414493","9.54458592340037","10.1168651785097","11.5529305942533","13.2797555990469","14.6314579937868","15.1980947113439","20.5926856221362",
"Netherlands","NLD","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","0.349604102424698","0.455662523193533","0.478976280362821","0.51143402208771","0.398823430402109","0.333922400828751","0.30124758413578","0.315652769781647","0.286512353427685","0.306541873828512","0.309685308804532","0.338912452988352","0.414071004593843","0.369526703869741","0.342495274072546","0.348658148304059","0.311657461710893","0.307415135271357","0.31086334863699","0.297578130677402","0.222706080552155","0.205312462302628","0.218289510092397","0.255023042482245","0.259557422075472","0.147009957208353","0.15474600727656","0.15868129245778","0.144087533385346","0.108627355639769","0.101993774458215","0.111856959885598","0.102164314441479","0.193195417363177","0.197193399872629","0.18366433477099","0.211543907039227","0.192111750844296","0.17324838577442","0.196568463503381","0.202984696660452","0.197591153518139","0.195506509130508","0.184527574955516","0.166183473503878","0.300179335903551","0.275473074564623","0.26700693441399","0.268050260047264","0.245450501198436","0.23372126273356","0.236154455073967","0.239131387218538",
"Norway","NOR","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.0244989509664375","0.0244853232344128","0.159445681835986","0.146129301482199","0.137518312419988","0.157732854157115","0.196622895504742","0.170163612501432","0.164268037536082","0.162834020456583","0.161177883657975","0.140859111488147","0.143119265659981","0.135364577262545","0.136734531257366","0.131749061034384","0.142962532713862","0.145124846232542","0.137946993968925","0.133957502448258","0.157033587688906","0.188885187081833","0.179054322205529","0.194909204177833","0.177207740559083","0.15773671254561","0.160107212968938","0.169784938747256","0.170761254954376","0.175284465868318","0.163004303533648","0.152439532253082","0.15315617283864","0.147331703367379","0.162761090003064","0.157746933840712","0.15258364272816","0.149485933231739","0.150463103213121","0.151463493898525","0.156879435657257","0.160011611284471","0.153275358377446","0.146512913796304","0.150642925478894","0.160215794441589","0.13701708805148","0.108553113540434",
"Nepal","NPL","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.4979366016325","1.23238960951363","1.29110017723861","0.976652460897553","1.00551241513623","1.39006090699173","1.65809912429702","2.02936064424625","2.4468753962689","11.2130196297909","12.1803238824978","11.3089899806632","14.9051012969903","16.068964678864","16.791813479682","21.738103967963","23.2076254422304","21.6469852746313","19.5463009891548","22.0821266783539","25.19470475178","25.9051137266658","27.6260849435985","26.960565267617","23.9135443885664","25.026420469687","24.1163701293721","24.2502461589435","22.2775786058356","22.7608373734378",
"Nauru","NRU","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.447550914990248","1.89275611629281","8.29129693051184","11.3251015702265","11.9544871879842","12.2791208475626","12.0356624067974","9.46109552742435","4.98914948825049","","","","",
"New Zealand","NZL","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","1.12434118522122","1.21914026925117","1.16311202308532","1.22371328993256","0.936264977253509","0.92998247502425","0.839334836660124","1.00075713185735","1.10198986954197","1.06346114277841","1.21904490374133","1.23724913852841","1.27062766007188","1.03869699398796","0.992173562092592","0.939354099774735","1.08897513954398","1.33188292038118","1.67456957590363","1.52328453923735","1.446340978178","1.78079651878884","2.08769139561556","2.58402768285087","2.90812105003353","1.52912427133559","0.461429233109662","0.438258875776806","0.409137716053074","0.406140800808919","0.348986547383054","0.329079904299827","0.31015950277199","0.306865010711201","0.300060878655252","0.279652917346802","0.316501681541","0.272745809733975","0.252872756589708","0.270552429653138","0.262068735061162","0.240556988712934","0.265807115496979","0.298620073871785","0.279642597749461","0.260748675806191","0.240200260884496","0.222406135291662","0.201574607622796","0.258834150699735","0.273920134163133",
